,RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-Q1_avg,2000-Q2_avg,2000-Q3_avg,2000-Q4_avg,2001-Q1_avg,2001-Q2_avg,2001-Q3_avg,2001-Q4_avg,2002-Q1_avg,2002-Q2_avg,2002-Q3_avg,2002-Q4_avg,2003-Q1_avg,2003-Q2_avg,2003-Q3_avg,2003-Q4_avg,2004-Q1_avg,2004-Q2_avg,2004-Q3_avg,2004-Q4_avg,2005-Q1_avg,2005-Q2_avg,2005-Q3_avg,2005-Q4_avg,2006-Q1_avg,2006-Q2_avg,2006-Q3_avg,2006-Q4_avg,2007-Q1_avg,2007-Q2_avg,2007-Q3_avg,2007-Q4_avg,2008-Q1_avg,2008-Q2_avg,2008-Q3_avg,2008-Q4_avg,2009-Q1_avg,2009-Q2_avg,2009-Q3_avg,2009-Q4_avg,2010-Q1_avg,2010-Q2_avg,2010-Q3_avg,2010-Q4_avg,2011-Q1_avg,2011-Q2_avg,2011-Q3_avg,2011-Q4_avg,2012-Q1_avg,2012-Q2_avg,2012-Q3_avg,2012-Q4_avg,2013-Q1_avg,2013-Q2_avg,2013-Q3_avg,2013-Q4_avg,2014-Q1_avg,2014-Q2_avg,2014-Q3_avg,2014-Q4_avg,2015-Q1_avg,2015-Q2_avg,2015-Q3_avg,2015-Q4_avg,2016-Q1_avg,2016-Q2_avg,2016-Q3_avg,2016-Q4_avg,2017-Q1_avg,2017-Q2_avg,2017-Q3_avg,2017-Q4_avg,2018-Q1_avg,2018-Q2_avg,2018-Q3_avg,2018-Q4_avg,2019-Q1_avg,2019-Q2_avg,2019-Q3_avg,2019-Q4_avg,2020-Q1_avg,2020-Q2_avg,2020-Q3_avg,2020-Q4_avg,2021-Q1_avg,2021-Q2_avg,2021-Q3_avg,2021-Q4_avg,2022-Q1_avg,2022-Q2_avg,2022-Q3_avg,2022-Q4_avg,2023-Q1_avg,2023-Q2_avg,2023-Q3_avg,2023-Q4_avg,2024-Q1_avg,Latitude,Longitude,Latitude_rad,Longitude_rad
773,394730,802,"Juneau, AK",msa,AK,2.9302700668687853,2.9234595030938517,2.8928927249146215,2.838707489487482,2.77645477956145,2.7157364507012627,2.65367963639036,2.6005663209272996,2.55545345066193,2.522823215994015,2.482438955359284,2.426418388390416,2.3657131140171526,2.3083530704885007,2.247439339920195,2.179995492196625,2.1045067046121964,2.032624980294787,1.9412270520300177,1.8305016806381906,1.7270277283720528,1.6351461096842952,1.5695663115028933,1.5515206784308515,1.5579477117181344,1.5728363372756433,1.5832997606658188,1.6063685017988238,1.6471611704683455,1.7089354396810688,1.7352093590423383,1.6859699049926407,1.6278675297662435,1.7805008871623753,1.8797984628048217,1.9804908246574393,2.0943981076861697,2.1806432146366403,2.2518336068531326,2.319797704780254,2.3696751549062847,2.371573602216669,2.374031825961683,2.4196649001125725,2.506221427687675,2.566871905248689,2.626997534538675,2.6973543507941824,2.7543290268104683,2.76966270556888,2.7845288907709747,2.8130187790449868,2.921958205399619,2.871626186207922,2.8047717319310315,2.7492650676772925,2.674700634636638,2.6152782744139635,2.573734131376423,2.5546395017993793,2.537761667354773,2.534197397187774,2.5181100719879588,2.5183054288366833,2.4896564107972536,2.4078027204267403,2.3586258725587346,2.342934958386316,2.350759874412677,2.2949860053497266,2.213921307882876,2.168022048943551,2.1437007628156515,2.106526478363366,2.057575779674999,1.9925556959493524,1.9412159383650616,1.924224979788701,1.9226269731613532,1.8977736547726578,1.882302108622066,1.844638230359662,1.7943644206079568,1.7487186477147858,1.6963008816609237,1.5967930352218043,1.47941884719082,1.4077090222265347,1.392210984081099,1.299743369144015,1.2091014026933438,1.220750990554996,1.2666399640363066,1.2572868003801034,1.2344391212385113,1.2217043807965313,1.194448270364351,1.19530198981502,58.3019496,-134.419734,1.017560980851791,-2.3460669379549675
774,394481,803,"Coffeyville, KS",msa,KS,-0.8085901302945647,-0.8098120518744525,-0.814128405537843,-0.8198677143983483,-0.8250912506613792,-0.8316132672485002,-0.8349266418226176,-0.8405127856290411,-0.8466336389498144,-0.8522254583504413,-0.8565381856699467,-0.860094602033951,-0.8623097136494559,-0.8628744978922136,-0.8630272512169476,-0.8647468977391681,-0.8663087050292891,-0.8650363956549083,-0.8616947266348085,-0.8568949094724095,-0.851834720730246,-0.8468303558535054,-0.8412850976477543,-0.8367080967022257,-0.8360605292942801,-0.8378033179175651,-0.8414040531899634,-0.8496434886463573,-0.862728862080437,-0.8736762659438125,-0.8817532693914807,-0.8907658610106923,-0.9018585292935175,-0.9131928515126161,-0.9247438688705217,-0.9350522364921264,-0.942863412043484,-0.9468153174786801,-0.9466880541152525,-0.9397021265246883,-0.9320139708345244,-0.9228766436650135,-0.9156893462150043,-0.9089437630749095,-0.8874786509108316,-0.8778228882011571,-0.8716928573485033,-0.8687123005048099,-0.875081315030347,-0.8768848234869768,-0.8958135452911089,-0.9284841705095916,-0.9652272477667233,-0.9925993407836431,-1.009582585063805,-1.0120294663429323,-1.0101478112584763,-1.0302046497927666,-1.052047989687053,-1.0585977902685102,-1.0514290335087282,-1.0535749006752888,-1.0739614370385688,-1.0794623659829516,-1.0757812525800716,-1.0942990462065623,-1.1130476715337034,-1.1242703329449846,-1.1273576299633927,-1.1261261893804195,-1.1209755400765757,-1.1270689252202075,-1.1299958137980761,-1.121175305630387,-1.1081983987927655,-1.1112976060016897,-1.1193181691869398,-1.1271462674189527,-1.143976660621293,-1.1541106846949867,-1.1607469470970568,-1.165105285515841,-1.1647487726103152,-1.1740554760996076,-1.1796264385823056,-1.1660301063924303,-1.1405470620843206,-1.121532079598405,-1.1028852524127055,-1.0824882137606286,-1.0640281664801252,-1.0699754142201416,-1.0859444007081276,-1.0972908363936689,-1.1222184053470943,-1.1255015339185683,-1.1202234844915928,-1.1257868005250944,37.0372999,-95.6163634,0.6464228293035665,-1.6688203601133997
775,394774,804,"Las Vegas, NM",msa,NM,0.6106512880263889,0.6073079625808515,0.5930271577861637,0.5688981627896355,0.5420268084625439,0.5149323053308473,0.4893203910059419,0.4656933130768882,0.44477140207719207,0.42891601656028955,0.4109108237824199,0.38743943558503635,0.3630219261336549,0.3408981158529688,0.31768098168105585,0.29101295420525364,0.2613890566436962,0.23489268009304415,0.20227195594215935,0.16321933578157705,0.12708083291774408,0.09530805356378494,0.06126950912057964,0.02732203066656637,-0.0026741975085176044,-0.024549095662619876,-0.04322263364934399,-0.05622843556928915,-0.0628412340333005,-0.06537926977315893,-0.06674860752219759,-0.06262688688951391,-0.05545999792679578,-0.04289618339704588,-0.023627125277304203,0.002230839602743743,0.03221527843417688,0.060584984820779904,0.09089540745522004,0.12378962331747898,0.14986005018344087,0.1610141939448436,0.16396797886774397,0.17418903804663402,0.1990498555928161,0.22792374972760568,0.25478580789211264,0.27391623584668756,0.28821529755630165,0.29087387136616133,0.3148565871866109,0.2726009826508372,0.18612986456963945,0.1698155402694703,0.11802898336225898,0.11764549899127362,0.11162633251365929,0.06773588426845752,0.018912868625069357,-0.05130536292729886,-0.07047098020114453,-0.09948919351632685,-0.10825558555063534,-0.07284415418462183,-0.08321740041834988,-0.10652250177542084,-0.13249705219957061,-0.1674433118548715,-0.1769827717803873,-0.1526894808840885,-0.13245165838077017,-0.17037569929344565,-0.18539438260748337,-0.19554988216599528,-0.17977385371058932,-0.16383909215553033,-0.15865013632723501,-0.17902051141463474,-0.18374559372105453,-0.1815358266273983,-0.20250820047508702,-0.2084335100530639,-0.19977698573793287,-0.20265399687075653,-0.22115896418336156,-0.22466708962317308,-0.2391954272927666,-0.2396090354061165,-0.22089034772094726,-0.2535649265490352,-0.2731170433711975,-0.3062381769818426,-0.34567051121206915,-0.3570251072971149,-0.36258971485258407,-0.37980268016480684,-0.3856480734307985,-0.3894874338668011,35.5939325,-105.223896,0.6212313158576166,-1.836503436976091
776,394383,805,"Berlin, NH",msa,NH,-0.9660578209943371,-0.9617387552094463,-0.9321754534390964,-0.9134336177670819,-0.9000295472958317,-0.8799044461713174,-0.8475910381272718,-0.826642471403547,-0.8109342225491493,-0.7837109890788468,-0.7528640990094532,-0.7368811614246904,-0.7136188212705885,-0.6883617578825723,-0.6736333142661369,-0.6554672608462198,-0.6205715366224807,-0.5958928746306202,-0.5525341088519993,-0.5061718692781765,-0.47518398500017084,-0.4433473055365627,-0.41420104302034655,-0.39697283686644275,-0.3860474561356583,-0.37613343002843214,-0.3845404417810923,-0.3980303716323059,-0.40489565513335857,-0.406626717070302,-0.41205557155184336,-0.42311931544762116,-0.423344948263579,-0.4197393014498823,-0.42939778246223265,-0.44216485171404707,-0.45216658618509387,-0.4592979582533598,-0.47510959895371957,-0.4936176110371169,-0.5067712375886126,-0.49613873659207547,-0.4869227847602427,-0.47644857609283253,-0.46872361243555966,-0.45955205246744835,-0.44626553193303903,-0.4465350031077658,-0.45211372882366,-0.4543944193701988,-0.45097527020454387,-0.4591657474286326,-0.45407365191888927,-0.4483632574044927,-0.44661272120756085,-0.45523669484483986,-0.47113007243107635,-0.5074506511926319,-0.5237957290051953,-0.5376224610724027,-0.5584314082640299,-0.5718476139576907,-0.5715911260078005,-0.5650163031345293,-0.5665916233607708,-0.5788236337572599,-0.5820628757986158,-0.5782578795502388,-0.5752094982305137,-0.5562782134335543,-0.5428519994283154,-0.5345692493128978,-0.5246896655228106,-0.5126429184414814,-0.5041539025212071,-0.49297340056504585,-0.48613971858730715,-0.49887300944294877,-0.5215635619484487,-0.5261285511143887,-0.5277717461911758,-0.525172440241948,-0.5133548410572178,-0.5059169415860182,-0.47763131580165097,-0.4408399530924709,-0.4080204423244191,-0.37932011471864074,-0.3911771607114094,-0.35303672635129507,-0.2986508783351136,-0.28360346131146036,-0.2821638976096229,-0.2724300302367028,-0.26770198009572954,-0.2573345639604454,-0.2376766303718206,-0.24042717325947183,44.4688795,-71.1836547,0.7761283619476097,-1.2423891481177365
777,394473,806,"Cleveland, MS",msa,MS,0.46088359214771596,0.457764131201118,0.44453484087561435,0.4223464466006903,0.39775951252120595,0.37283595357737076,0.3495771279354925,0.32785384812011126,0.30849384214694836,0.29372153568121356,0.2771612619820329,0.2557914326924372,0.23371686639641742,0.21386810644431373,0.19308487754866932,0.16904956744081268,0.1423869663487907,0.11882092430986033,0.08999518859010042,0.05557016625166789,0.02377922049502947,-0.00411259253330915,-0.033973993581232244,-0.06385611540168509,-0.09061860857002371,-0.11036903401730867,-0.1274519906527437,-0.13995481421133016,-0.14725064138853672,-0.15067608900307447,-0.15275326378634838,-0.1500175622322543,-0.14477754193411124,-0.13473561609113802,-0.11871889519289235,-0.0966774397644658,-0.07068144293265115,-0.045722525765659966,-0.01859722876242254,0.011562973993593548,0.035693582613359365,0.046634898613340865,0.04987105781367821,0.059022338108720866,0.08172639256641855,0.10871952940657155,0.1336208475991709,0.15085544733781095,0.16358856462161667,0.16837348561542184,0.1538465629736851,0.13209334349438198,0.11345122749800973,0.09348443884757765,0.06573304806679986,0.032447915630468595,0.007187570481534138,-0.00806752588162515,-0.02846611554329556,-0.049072196965876384,-0.05817295825275556,-0.07149134764955627,-0.09329870603082856,-0.11915065274859603,-0.14239721782106915,-0.16327763202979936,-0.20255060638146036,-0.25268347462491186,-0.31816969785036125,-0.3321138607676716,-0.3388973483380838,-0.3340540580674727,-0.3336906244918601,-0.340490342037073,-0.32409652189949945,-0.33883278993717586,-0.33992768173326704,-0.32103235393084634,-0.3165797919245939,-0.30283985605592273,-0.3392505657595235,-0.3450664456391224,-0.32894795240291497,-0.37071236674601493,-0.42986841841828466,-0.5422303534175085,-0.6113292152888148,-0.5994641853731288,-0.5530622314412543,-0.618745166296426,-0.7085867299666929,-0.7210339008497937,-0.7621087672247787,-0.8065332264570464,-0.8229766404891306,-0.830728991976797,-0.8526298338797277,-0.8689689342870509,33.7440023,-90.7248187,0.5889439429355393,-1.5834467995899215
778,394670,807,"Hastings, NE",msa,NE,-0.6355360094000244,-0.6370166027437806,-0.6425479641630493,-0.650529605389785,-0.6583927518530261,-0.6674232589109215,-0.6734555889382765,-0.6812415402999232,-0.6891671493105112,-0.6960104488247867,-0.7019927564864296,-0.7079774897659185,-0.7128998338435255,-0.7160934014984458,-0.7190584925269423,-0.7205305954345285,-0.7161326989689271,-0.7162753578890502,-0.7021898755179535,-0.6838227042590674,-0.673389854821072,-0.6619044061750025,-0.6570543877243153,-0.651843355632437,-0.6549605108977365,-0.6621820855054386,-0.6628443872042512,-0.6681060498811006,-0.6741833457547652,-0.6782605770561877,-0.6784241152359671,-0.682916102156804,-0.6868537554270343,-0.6880130349630282,-0.6890801124308941,-0.688132451302282,-0.6806110562166053,-0.6732540094780379,-0.6658664076012868,-0.6611728972595075,-0.6524319031090615,-0.6390096253455049,-0.626420344075442,-0.619160852960997,-0.6238842452466432,-0.6187779063258694,-0.6099254606643375,-0.5975332817171465,-0.5754734569212562,-0.5637439596187795,-0.5682516166449078,-0.5765758901854325,-0.5649976293894555,-0.5606271810417514,-0.5561017116223794,-0.5450521573080603,-0.5231143708688796,-0.5222571238503615,-0.5217992560874084,-0.5173809775086997,-0.5143961562421899,-0.5182726825990491,-0.51536463066407,-0.49209344589286824,-0.4940245012108977,-0.5004887321512915,-0.4878519248056055,-0.4801054784668292,-0.4818789367516344,-0.4855650000796442,-0.48931154074313665,-0.48413372659348464,-0.48219871815035725,-0.46873650554496127,-0.4596921560116483,-0.4581899538963015,-0.45686857880935516,-0.46208158670282146,-0.4654266174713775,-0.4695621214329595,-0.4632386556741363,-0.4572570476023024,-0.45183897721976646,-0.44596055040303506,-0.4515204215821712,-0.46280593453191426,-0.47976992263873114,-0.48964252422651267,-0.4997140438801592,-0.5062521595927142,-0.509796502153363,-0.5177543536066171,-0.5171083080079696,-0.5213697444190728,-0.5131391810760109,-0.49929947694813615,-0.5023510775224654,-0.4990395238640855,40.5861322,-98.3898883,0.7083616375396897,-1.7172275015044463
779,394376,808,"Beeville, TX",msa,TX,-0.4038463347225355,-0.4056732450248775,-0.41283129265210733,-0.42381503087465716,-0.4352121609575939,-0.4476011048911961,-0.45727364817187865,-0.46800476312852196,-0.4783466292989167,-0.4868654452290843,-0.4950830335319407,-0.5043188650993767,-0.5128657273634246,-0.5195787834327971,-0.526309110471276,-0.5351436158682297,-0.5447082595902124,-0.5513551126601196,-0.5582693136576086,-0.5659754744761692,-0.5726644600449838,-0.5781483184923931,-0.5838916954127693,-0.5903012284094743,-0.5983927563907276,-0.6058768842387479,-0.6137761294769292,-0.6233748525278376,-0.6346143563820897,-0.6431635498150641,-0.6493276397589088,-0.6545945463069016,-0.6604798957998275,-0.664998871137159,-0.6677605210431219,-0.6677548585781774,-0.6647873602381225,-0.6595216852963045,-0.650786692276736,-0.6364121563800066,-0.6234816859498115,-0.6137691965902479,-0.6089026625160396,-0.6059280801435323,-0.5956767617504425,-0.5795427565027879,-0.5659623745279214,-0.5596739229883693,-0.5559822682233508,-0.5542472818589204,-0.5538810909472379,-0.5534835072452424,-0.59102744303785,-0.598009574262962,-0.5815297931838099,-0.5508039314772075,-0.5279446525240645,-0.477134496093956,-0.4463164036818881,-0.4302748882563787,-0.39351580028454186,-0.380595460678162,-0.38163322822047424,-0.3815373584731065,-0.40929362487468335,-0.4226696522952333,-0.43380192186849326,-0.4536131274445725,-0.4684486231575608,-0.46824026280793624,-0.47720063633244303,-0.4649045618170299,-0.4572002088041341,-0.4607980479868508,-0.44213283097319817,-0.44697046538838076,-0.436208182297371,-0.4301600126377298,-0.4125957180642397,-0.4032331997255923,-0.38899814445895275,-0.3948462661257641,-0.39164686884275773,-0.3936800393638819,-0.4275528569688134,-0.4689656113700167,-0.4929042844093191,-0.5078455274409247,-0.5007692389981988,-0.5110505486889383,-0.555399322893226,-0.5816692775729415,-0.5891619619074949,-0.6197609431161899,-0.685743024880967,-0.7142275901263517,-0.731924027476124,-0.7423869515346523,28.4008319,-97.7483312,0.49568802696043696,-1.7060302177698998
780,394749,809,"Kingsville, TX",msa,TX,-0.44605647582415575,-0.44782029273354385,-0.45468198423501327,-0.46511878855569433,-0.475872083528388,-0.48764917415173026,-0.49665852898745155,-0.5068530823943184,-0.5167547452807506,-0.5249683090047881,-0.5327786650414734,-0.5414221986670158,-0.5493087318754507,-0.5553805936283897,-0.5614249550817233,-0.5695174622064214,-0.5782475017696803,-0.584068476919192,-0.5899131081658946,-0.596315038750502,-0.6017787200381403,-0.6061687769467465,-0.6107348785469535,-0.6159986419160748,-0.6231787823639942,-0.6300641543041051,-0.6375151141969213,-0.6469720791238267,-0.6584040860288288,-0.667203385335608,-0.6735669702434149,-0.6792245088334751,-0.6856529220207366,-0.6908826599606901,-0.6945609402002103,-0.6956309129149585,-0.6937875067804476,-0.6894831198746314,-0.6822137458771942,-0.6736953031697918,-0.6745034236040617,-0.6739513396170731,-0.6679751254394629,-0.6640394985113075,-0.6647349518425394,-0.6629644410421566,-0.6573778402338127,-0.6483426449962589,-0.6443623199206733,-0.642004485263246,-0.6335670038256224,-0.6409185506230805,-0.6615577461615311,-0.6784607650873747,-0.6546929527965848,-0.6407336978786063,-0.6497218635829275,-0.637687707525045,-0.629472573747303,-0.625006118975296,-0.6220832635614788,-0.6330070574393541,-0.637633567097634,-0.6270578692212457,-0.6047142866675447,-0.6093860724394248,-0.6181324182195373,-0.6222298679778016,-0.625171116842567,-0.6364753165784593,-0.6568929739042614,-0.6680426655194602,-0.6644140587004641,-0.654173912566448,-0.6596895247456014,-0.6744622725045202,-0.6816906858339379,-0.6876132771522159,-0.6867311801255379,-0.6801858008900096,-0.6668435381577401,-0.6645838384847804,-0.6801968443502877,-0.6756458434122219,-0.672690712991462,-0.6759054216854326,-0.6764533551823174,-0.7004850225815122,-0.6998228388125322,-0.7052732539141963,-0.7171487170955955,-0.7349699749319272,-0.7559404694441435,-0.779712093318112,-0.7947460532549245,-0.7952477063853329,-0.807531199744891,-0.8141958407429589,27.5158689,-97.856109,0.4802425088521104,-1.7079112952404558
781,395196,810,"Wabash, IN",msa,IN,-0.5584614849680023,-0.5600572850637335,-0.5661297843910822,-0.5751101114616013,-0.5841488826358606,-0.5942966165420839,-0.6015399099225617,-0.6103056075062826,-0.619035015269477,-0.6264356966831086,-0.6331615989509136,-0.6402278515288956,-0.6463559377955062,-0.6507203081465996,-0.6549379529423182,-0.6610545291556078,-0.6675620296407104,-0.6711837035613948,-0.674180085679347,-0.6771088695852863,-0.6793095828909408,-0.6807868617618069,-0.6822178958243373,-0.6844304908698265,-0.6891836191982803,-0.6944745126186102,-0.7007316949729074,-0.7098111600192414,-0.7217557998274992,-0.7312211275411551,-0.7381159647182768,-0.7448137509150612,-0.7526883350445265,-0.7598108237491479,-0.7659300776110258,-0.7698644516059714,-0.7710144871265956,-0.7692699966735417,-0.7658177957979723,-0.771047811743418,-0.7755141469340454,-0.7761755506984416,-0.7773280689469013,-0.774111891542967,-0.7664941544724315,-0.7626549616591994,-0.7635498999253372,-0.7594542968143695,-0.7573429512507722,-0.7596135881612063,-0.7748460681520654,-0.7708515556076324,-0.7492847131197183,-0.7476121121313228,-0.760885622710983,-0.7586496405036554,-0.7511489073011223,-0.7355597506249657,-0.7265760784970398,-0.7220415958639986,-0.7119854756712726,-0.6995759538053615,-0.6997275183459136,-0.702564500475135,-0.699297766130789,-0.6927207605784488,-0.6933599712088443,-0.7072617688395614,-0.708653491720875,-0.7000929442590631,-0.6905625033069004,-0.6640469518523402,-0.6555782100906058,-0.6567818994244808,-0.6450402429963165,-0.6410009061031955,-0.6402830969967224,-0.6420567246912751,-0.6449942310526207,-0.6489434424040704,-0.6598139248115477,-0.6587188409519664,-0.6521050880172911,-0.6665764255041847,-0.662345867035383,-0.6518844914057491,-0.6464769612520269,-0.6489330931163527,-0.6560576811284757,-0.6580182321817599,-0.6484207297526807,-0.6547739737505516,-0.6594721398261391,-0.653779785971887,-0.6468921448453943,-0.6325293469502139,-0.6294558410736532,-0.6271562629826296,40.8065352,-85.7833563,0.7122083955709628,-1.4972020108464206
782,753871,811,"Breckenridge, CO",msa,CO,3.023210682324429,3.0162611960389496,2.9850418846057813,2.9296523799645007,2.865982038402178,2.8039164971958574,2.740399438009455,2.6861046917488527,2.640022557627231,2.6067202018252353,2.56543927473871,2.5081145535117413,2.445955330224065,2.387183469704503,2.3293452896137623,2.288876371189537,2.270119058000741,2.2310340390828056,2.1441908718119627,2.06197039995023,2.0086841891156233,1.9794528561041165,1.9453748275580243,1.924995808298864,2.041180336471963,2.0508447403384893,2.0437843361750896,2.0868076183810325,2.191820585927352,2.249442401156665,2.3062397349999184,2.4011490244756035,2.6136220366786342,2.824491802480374,3.0188123311007575,3.220659215526421,3.414438494195565,3.5843487762238366,3.69454300284489,3.752223096656786,3.762781775615176,3.7506891764633212,3.7007026645575967,3.631842325426965,3.6672802008194454,3.7171315428317526,3.7626267963904843,3.783035548523704,3.813048611578319,3.8338883803777515,3.8576473788272394,3.9048702111318225,3.8319574928722053,3.7753899293623414,3.7026401808816893,3.6268404112798214,3.5507513868425757,3.493552567242585,3.4383133265752774,3.4267770242399616,3.4106283174185643,3.405832247650895,3.3948840867745695,3.3994227254203873,3.4219113047609393,3.465874716047396,3.529394267502737,3.59272544214313,3.674247518161728,3.780018947125646,3.8848514481111063,3.9897922577191873,4.029507478294782,4.0210559917890105,4.022669192824083,4.095369845693437,4.145081355082335,4.211388721566355,4.303120042625104,4.350021655577508,4.3433694458861405,4.275990686272145,4.259096585910896,4.263797307193377,4.226069535160301,4.212962620358248,4.211765942279802,4.337214980815159,4.527489895606235,4.599872646591855,4.6607543692320546,4.656429057432788,4.580180193553384,4.4163900259183855,4.302609118877114,4.229139075899153,4.0793594794310515,4.022329119164092,39.4829124,-106.0465486,0.6891068196564963,-1.850861433446183
783,394310,814,"Albert Lea, MN",msa,MN,-0.7950918342885696,-0.7963339323775115,-0.800745057169458,-0.8066592689208434,-0.8120886959170086,-0.8188063758418629,-0.8223318301130439,-0.8280895598567635,-0.8343511848990866,-0.840040620287893,-0.8444835755935766,-0.8482294017234516,-0.8506556786376595,-0.8514255091194181,-0.8517976259969989,-0.8537545546522199,-0.8555832583252543,-0.8545750547876078,-0.8515754213238549,-0.847192681321077,-0.8425243301670635,-0.8378697498813535,-0.8327009701790486,-0.8284903725949913,-0.8281342559706736,-0.8300685195397741,-0.8338126110798599,-0.8420973790812087,-0.8551211923524161,-0.8659886153621545,-0.8740018227171068,-0.8828894949023711,-0.8938084979401879,-0.9049155268181653,-0.9161734168079192,-0.9261378092218837,-0.933589513590903,-0.9372340106612292,-0.9368196775907195,-0.9295873382624584,-0.9217243502045308,-0.9125678412474849,-0.9069636469950101,-0.9067837004842652,-0.9021666001182942,-0.8909457894216103,-0.8824875446695103,-0.8811516581880177,-0.8815507968719708,-0.883507027901898,-0.8841180525155161,-0.8533009760079046,-0.8471438225114837,-0.8643706787531488,-0.881850165672523,-0.8538739653214874,-0.82078214118978,-0.8226362213121705,-0.8116241220459852,-0.8086682483562403,-0.811867196366492,-0.8072454140074394,-0.7996124658677074,-0.783192195063604,-0.7696368178149862,-0.7494722063917566,-0.7369316308648743,-0.7346051211077221,-0.7240186509159983,-0.6993095527777896,-0.6860563557627878,-0.686260467085565,-0.6821933114362722,-0.6677736098895569,-0.6533679200685011,-0.6592917046652967,-0.6540147932442931,-0.6433152920897955,-0.6329189388333883,-0.6399468113215585,-0.6502423135270643,-0.6499039066025979,-0.6414777150040617,-0.6578982261897874,-0.665927195841531,-0.6492634623189527,-0.6373822638857877,-0.634452548039494,-0.6343365891703404,-0.6313893718721157,-0.6268382811038344,-0.632548857137326,-0.6375784902961067,-0.6193416391969129,-0.613944843900332,-0.6126389615753894,-0.6053324437085178,-0.6057287029475985,43.6480127,-93.3682656,0.7618015335673,-1.629583651596559
784,395093,815,"Sheridan, WY",msa,WY,1.869665695469549,1.8644404646650077,1.8413201577429028,1.8008776029145301,1.7548023876512175,1.7094579542242272,1.6640649213040093,1.6244336627676872,1.5903816777561948,1.5654214440821521,1.5352696136266044,1.4941315789106093,1.4500182387187301,1.40876933524262,1.3650917019544198,1.3162918717722814,1.2617739882414396,1.2106439058222387,1.146120807245183,1.068166524775133,0.9954805074221005,0.9310825849083221,0.8619291000518201,0.7938064108287665,0.7366259561790769,0.696891787837166,0.6648471097942734,0.6476130462330746,0.6467420934024952,0.6516640397969851,0.6562450975521008,0.6720183160508465,0.6953833270165636,0.7291472686631244,0.7757569318159052,0.8336981864704511,0.8972112571694602,0.9542535871351951,1.0113396040369684,1.0672171600027347,1.1095945688613986,1.1225378382173505,1.123117858347391,1.1423319585131269,1.1853234936744295,1.2300078769601606,1.27335279452501,1.3084204045527659,1.3358834972757516,1.3515129519471718,1.3751183278654504,1.366216558252811,1.3389708261677238,1.3686156264357467,1.3682390467220542,1.2795175976316282,1.2156317817856377,1.1343141301584425,1.1063009955720267,1.1346024910571781,1.1241945984235981,1.1120913044023688,1.1220622611588866,1.139147291206332,1.1458051504014837,1.10980729115868,1.0562735275383304,1.010672758950564,0.9630815089891749,0.9299679452381419,0.910058233667497,0.9061226177478723,0.9080801791447066,0.8921619245251527,0.8453941517826525,0.8356353962487014,0.8531406305352506,0.8572707308537476,0.8752898463823396,0.901838547928717,0.9149257503636135,0.9064943831781985,0.904688763201366,0.912013444715223,0.8810592211200622,0.8547807346862717,0.8248502381615127,0.8198030078460292,0.8263056391931958,0.8165889423066974,0.7838709945549641,0.7979729381418809,0.8485363878625485,0.8629774854617964,0.8753252251042848,0.8695318060149642,0.8249785638695324,0.794329180432212,44.7947537,-106.8222688,0.7818159396849123,-1.864400305010412
785,395176,816,"Union City, TN",msa,TN,-0.8032392864358346,-0.8021235665813079,-0.7966782938530979,-0.78767973009244,-0.773296543640986,-0.7576670310005086,-0.7552580791716815,-0.7502442086778043,-0.7428887485194957,-0.7460120425869845,-0.7465370937207507,-0.7390007275943375,-0.7343675106769496,-0.7329875124638277,-0.7262605495855926,-0.7229345378683686,-0.7245965183292933,-0.7703737835895657,-0.7844907633255024,-0.7755293082861654,-0.7638489579770762,-0.7526119768516615,-0.7503020412678874,-0.7453937452620311,-0.7390914064789624,-0.7419587674848462,-0.7454065628602661,-0.752228495047279,-0.7570445993255698,-0.7618620074147341,-0.7658027618176287,-0.7658971729011474,-0.7721166335501221,-0.7795628375112741,-0.7903156180101434,-0.8064989717782487,-0.8174266768961885,-0.825602081415184,-0.8295078980635815,-0.8387172354259517,-0.8512792955231285,-0.8529742302187141,-0.8505661813907928,-0.8533794981602608,-0.8583413038751458,-0.8606933718323557,-0.8622255093161532,-0.8645658479437406,-0.8699564097505316,-0.8718635915679709,-0.8721633511234432,-0.8799114190594437,-0.8832758018406943,-0.8868876726660944,-0.887765545421122,-0.8750659154598007,-0.8578763978310211,-0.8473787877586842,-0.8410774186732014,-0.8406979883980362,-0.840596959817878,-0.8446846281250676,-0.8451898841087663,-0.8407789783706178,-0.831195761308173,-0.8209245720774978,-0.8239446045106861,-0.8226675918072139,-0.8115091738375813,-0.7978262310489402,-0.8042625632495464,-0.8063971526953179,-0.8103897088437051,-0.818826936518122,-0.8083927368219248,-0.8061335831746361,-0.8135784205430615,-0.8236880297552164,-0.8221384088812429,-0.834314570753733,-0.8461178689462703,-0.8421119080075236,-0.8402219377451121,-0.8544955641295692,-0.8608088935104262,-0.876075532613945,-0.8663781650362041,-0.8372830726144034,-0.8073089511614312,-0.7834423843591026,-0.7895940501031317,-0.8007659485967594,-0.8068599880627793,-0.7926143817220163,-0.7906873426301985,-0.788065178682905,-0.7881882694406589,-0.7940905323464532,36.4242303,-89.0570096,0.635722746239682,-1.5543380395001982
